DISTANCE,TIME,RETRACAO,60ma_S,60ma_T,60ma_t,60ma_R,TEMPERATURE
1031.3485714285712,-59622.64642071429,1.0336966666666667,1031.3304804761906,571.1172619047619,-60114.804660714275,1.0337414285714286,571.2
1029.850416666667,-56147.747115000006,1.0382345833333333,1031.2875979166668,571.1770833333334,-56639.905354999995,1.0338599999999998,571.3
1030.1174999999998,-55647.24721500001,1.0374266666666667,1030.1146208333337,571.298611111111,-56139.40545499999,1.0374297222222222,571.4
1031.8536111111111,-55046.647335,1.0321380555555555,1030.667116111111,571.4180555555556,-55538.805575000006,1.0357561111111109,571.5
1030.3395833333336,-54546.14743500001,1.0366854166666666,1031.4033537500002,571.5016666666666,-55038.305675,1.0334975,571.6
1029.6620833333336,-54045.647535,1.0387766666666665,1030.2571799999998,571.6116666666667,-54537.80577500001,1.0369620833333333,571.7
1029.6641666666665,-53711.980935,1.0387805555555554,1029.7925511111114,571.6852777777779,-54204.13917499999,1.0383775,571.8
1031.3937500000004,-53144.747715000005,1.0335149999999997,1030.2923404166665,571.79625,-53636.90595499999,1.0368687500000002,571.9
1031.7833333333335,-52644.24781500001,1.0323125,1030.9203341666669,571.9216666666666,-53136.406055,1.0349508333333333,572.0
1030.0266666666669,-52644.247815,1.0376429166666665,1030.8274783333331,571.9179166666667,-53136.406055,1.0352329166666665,572.1
1031.7447222222224,-52043.64793500001,1.0324661111111113,1030.8653152777779,572.0852777777777,-52535.806175000005,1.035106666666667,572.2
1030.2970833333336,-51543.14803500002,1.036833333333333,1031.2275216666665,572.1970833333335,-52035.306275,1.0340195833333334,572.3
1031.3125000000005,-51142.748114999995,1.0337466666666666,1031.3438404166666,572.2816666666666,-51634.906354999985,1.033672083333333,572.4
1030.9527777777782,-50642.248215,1.0348122222222222,1030.9425833333337,572.4294444444445,-51134.40645499999,1.0348658333333336,572.6
1031.6058333333337,-50141.748315000004,1.0328387499999998,1031.0186041666666,572.5824999999999,-50633.906554999994,1.0346150000000003,572.7
1032.631666666667,-49841.44837500001,1.0297516666666666,1031.3647358333335,572.6616666666666,-50333.606615,1.0335675000000002,572.8
1032.6400000000003,-49441.04845500001,1.0297377777777776,1032.1153427777779,572.7688888888889,-49933.206695,1.0313138888888889,572.9
1032.0783333333331,-49040.64853500001,1.0314150000000002,1032.5504858333331,572.8725000000001,-49532.806775,1.0300025000000002,573.0
1028.7508333333335,-48840.44857499999,1.04148,1032.0258883333336,572.9324999999999,-49332.606815,1.0315866666666667,573.1
1030.3425000000002,-48440.048655000006,1.036685,1030.7076888888887,573.0525,-48932.206894999996,1.035568888888889,573.2
1030.4875000000002,-48039.648734999995,1.0362566666666666,1030.0753883333332,573.1725,-48531.80697499999,1.0374908333333333,573.3
1030.6270833333335,-47739.348795,1.0357966666666667,1030.5304295833332,573.2570833333333,-48231.507034999995,1.0361129166666663,573.4
1029.6733333333339,-47338.94887500001,1.0386745833333333,1030.6105154166664,573.3625,-47831.10711499999,1.0358579166666664,573.5
1029.3529166666674,-46938.54895500001,1.0396479166666663,1029.8168266666669,573.4770833333333,-47430.707195,1.038247083333333,573.6
1030.9554166666671,-46538.14903500001,1.0347933333333332,1029.8045495833335,573.5770833333332,-47030.307275,1.038277916666667,573.7
1029.185416666667,-46137.74911500002,1.04015125,1030.1193612499999,573.6770833333334,-46629.907355,1.0373233333333334,573.8
1029.3883333333335,-45737.349194999995,1.03954,1029.8416329166664,573.7770833333333,-46229.50743500001,1.038165833333334,573.9
1029.6266666666668,-45437.04925500001,1.0388149999999998,1029.4635683333333,573.8525,-45929.20749500001,1.0393141666666668,574.0
1028.747222222222,-45036.649335,1.0415486111111112,1029.2239722222223,573.968888888889,-45528.807574999984,1.040058333333333,574.1
1030.1433333333337,-44436.04945500001,1.0372841666666666,1028.7661945833336,574.1216666666668,-44928.20769499999,1.0414783333333333,574.2
1028.1829166666669,-44235.84949500001,1.0432762500000001,1028.84059625,574.1670833333334,-44728.00773499999,1.0412583333333332,574.3
1027.432777777778,-43635.24961500001,1.0455163888888885,1028.8890458333335,574.295,-44127.407855,1.0411052777777776,574.4
1027.5361111111113,-43034.649735,1.0452147222222221,1027.8691347222223,574.4458333333333,-43526.807975,1.0441980555555554,574.6
1027.9966666666667,-42634.249814999996,1.0437908333333332,1027.3870275,574.5524999999999,-43126.408055,1.0456691666666666,574.7
1028.4083333333335,-42333.94987500001,1.0425525,1027.7475975,574.6525,-42826.108115,1.0445670833333334,574.8
1029.141666666667,-41833.449974999996,1.0402980555555559,1028.4230511111111,574.7888888888889,-42325.608214999986,1.0425008333333332,574.9
1028.229166666667,-41232.850095,1.0430841666666666,1028.8456533333333,574.9416666666667,-41725.008335,1.0411991666666667,575.0
1028.9216666666669,-41232.85009500001,1.0409775000000001,1028.9044166666667,574.9370833333334,-41725.00833499999,1.041025,575.1
1028.1570833333337,-40732.35019500001,1.0433175,1028.683347916667,575.0625,-41224.508434999996,1.0416991666666664,575.2
1025.9305555555557,-40231.850295000004,1.0501783333333334,1027.3154211111112,575.1919444444444,-40724.008535,1.0459199999999997,575.3
1027.104722222222,-39631.250414999995,1.0465347222222223,1026.679768333333,575.3180555555556,-40123.40865500001,1.047859166666667,575.4
1027.3774999999998,-39030.65053499999,1.0457263888888888,1027.4768241666668,575.4488888888887,-39522.808775,1.0454058333333334,575.6
1026.805,-38630.250615000004,1.0474491666666668,1027.1505833333333,575.5524999999999,-39122.408855,1.0464091666666668,575.7
1028.332083333333,-38129.75071500001,1.0428166666666667,1027.8338752083334,575.6970833333334,-38621.90895499999,1.044315,575.8
1026.4408333333333,-37629.25081500001,1.0485316666666666,1027.8624716666666,575.8016666666666,-38121.409055000004,1.0442433333333334,575.9
1026.5263888888885,-37228.85089500001,1.0482844444444444,1027.1832547222225,575.8816666666667,-37721.009135,1.0463105555555556,576.0
1028.3058333333336,-36828.45097500001,1.04294,1026.4891816666668,575.9725,-37320.609215,1.0484275,576.1
1027.8925000000002,-36428.05105500001,1.04412,1027.2938469444443,576.0786111111112,-36920.20929500001,1.0459583333333335,576.2
1026.0479166666667,-35927.551155,1.0497783333333333,1027.48258375,576.1970833333335,-36419.70939499999,1.0453854166666665,576.3
1025.6110416666663,-35326.951275,1.0511149999999998,1026.2926389583336,576.3189583333333,-35819.109515,1.0490256249999999,576.4
1024.5895833333332,-34726.351395000005,1.0542608333333334,1025.5017704166664,576.41625,-35218.509634999995,1.0514545833333335,576.5
1026.12875,-34325.951475,1.0494883333333336,1025.2293675,576.4816666666667,-34818.109715,1.0522837499999997,576.6
1025.5421428571428,-33310.651677857146,1.051322619047619,1025.575146309524,576.6638095238095,-33802.80991785715,1.0512188095238095,576.7
1024.7418749999995,-32524.151835,1.0537766666666666,1025.2540862500002,576.7308333333335,-33016.310074999994,1.0522091666666664,576.8
1025.6275000000003,-31723.351995000005,1.051045416666667,1024.6054170833334,576.79625,-32215.510234999998,1.0541866666666666,576.9
1026.167916666667,-31322.95207500001,1.0493741666666667,1025.48677,576.8770833333333,-31815.110315,1.0514666666666665,577.0
1024.7145833333336,-30922.552155,1.0538691666666666,1025.6452495833332,576.9770833333333,-31414.710395000002,1.0509866666666665,577.1
1025.3839583333329,-30321.952275,1.0518097916666667,1025.1715035416664,577.1166666666667,-30814.110515000008,1.0524608333333334,577.2
1025.481666666666,-29180.812503,1.051514333333333,1025.5527218333334,577.2886666666667,-29672.970742999987,1.0512880000000002,577.3
1025.136041666666,-28820.452575000003,1.0525472916666667,1025.3227600000005,577.3035416666667,-29312.610814999993,1.0519960416666667,577.4
1022.7229166666665,-27919.552755000008,1.06005125,1024.9131112500002,577.3962500000001,-28411.710995,1.0532466666666667,577.5
1025.1345833333337,-27519.152834999997,1.0525558333333336,1023.7959858333335,577.4770833333333,-28011.311075000005,1.0567058333333337,577.6
1023.5675,-27118.752915,1.0574266666666667,1023.8187562499999,577.5770833333332,-27610.911155000005,1.056645,577.7
1022.69375,-26718.352994999997,1.06012,1023.9159512500001,577.6770833333334,-27210.511234999994,1.056341666666667,577.8
1023.6245833333332,-26317.953075,1.0572116666666667,1023.4304587499997,577.7770833333333,-26810.11131499999,1.0578358333333335,577.9
1022.9541666666668,-25917.553155,1.05927625,1023.1732095833336,577.8770833333333,-26409.711394999995,1.0586187499999997,578.0
1024.7541666666668,-25517.153235,1.053719583333333,1023.5557220833331,577.9770833333333,-26009.311475,1.0574195833333333,578.1
1024.18125,-25116.753315000005,1.0554949999999999,1023.9412979166668,578.0770833333332,-25608.911555,1.0562329166666669,578.2
1024.2554166666666,-24716.35339500001,1.0552520833333332,1024.34379875,578.1770833333334,-25208.511635,1.0549883333333332,578.3
1023.2758333333335,-24315.953475,1.0583083333333334,1023.9565137500002,578.2770833333333,-24808.111715000003,1.0561887499999998,578.4
1024.1627777777778,-23815.453575,1.055545,1023.8499772222219,578.3986111111111,-24307.611814999997,1.0565169444444442,578.5
1023.2666666666668,-23415.053655000007,1.058345,1023.8468458333335,578.4816666666667,-23907.211894999997,1.0565341666666666,578.6
1022.7575,-23214.853695,1.0599666666666667,1023.7195699999999,578.5324999999999,-23707.011935000002,1.0569358333333334,578.7
1023.2030555555555,-22814.453775,1.058576111111111,1023.2242647222223,578.6525,-23306.612014999995,1.058494722222222,578.8
1022.7904166666667,-22313.953875000003,1.0598245833333333,1023.0311312500003,578.7970833333333,-22806.112115,1.0591020833333333,578.9
1021.8224999999998,-21813.453975000008,1.0628352777777774,1022.8579441666661,578.9016666666666,-22305.612215,1.0596241666666666,579.0
1021.5970833333332,-21312.954075,1.0635104166666665,1022.1808541666666,579.0016666666666,-21805.112315000002,1.0617141666666665,579.1
1023.0583333333329,-20712.354194999996,1.0589689583333335,1022.1071147916664,579.1189583333334,-21204.512435,1.0619327083333334,579.2
1021.5200000000001,-20111.754315000002,1.0638120833333335,1022.76232625,579.21625,-20603.912554999995,1.059902083333333,579.3
1023.2347222222221,-19611.254415000003,1.0584358333333332,1022.5400511111113,579.3016666666666,-20103.412655,1.0606049999999998,579.4
1024.3091666666667,-19210.854495,1.0551041666666667,1022.7187783333334,579.3816666666667,-19703.012735000004,1.0600541666666665,579.5
1023.6112499999996,-18710.354595000004,1.0572372916666664,1023.6345550000004,579.499375,-19202.512835,1.0571870833333337,579.6
1022.626388888889,-18009.654735,1.0603388888888892,1023.5519541666666,579.6277777777777,-18501.812975000004,1.0574297222222224,579.7
1020.0528125000009,-16633.280010000006,1.0683786458333329,1020.673587291667,579.7892708333326,-17125.438249999992,1.066440520833333,579.8
1019.4423333333333,-16007.655135000003,1.0702925000000003,1020.0265414999999,579.8348333333332,-16499.813375,1.0684609999999999,579.9
1020.7171666666666,-14646.295406999996,1.0663056666666668,1020.0272776666666,579.9290000000001,-15138.453647,1.0684558333333338,580.0
1020.261111111111,-13805.455575000002,1.0676961111111112,1020.743124722222,580.0277777777778,-14297.613814999997,1.0662144444444446,580.1
1019.5525000000001,-13405.055654999998,1.06992,1020.1259308333333,580.0816666666667,-13897.213895000003,1.0681408333333335,580.2
1019.5169444444444,-13004.655735000002,1.0700633333333334,1019.6145783333333,580.1786111111111,-13496.813975000003,1.0697405555555553,580.3
1019.1735,-12043.695926999993,1.0711788333333332,1020.1527973333333,580.3729999999996,-12535.854167000003,1.068064666666667,580.4
1020.7883333333335,-12404.055854999999,1.0660816666666666,1020.1527375000001,580.3325000000001,-12896.214095000001,1.0680608333333335,580.5
1019.540833333333,-11102.756115000002,1.0699958333333333,1018.2169716666666,580.4839583333334,-11594.914354999994,1.0741927083333331,580.6
1019.2886111111111,-10402.056254999998,1.070821111111111,1019.4040644444447,580.6247222222223,-10894.214495,1.070456388888889,580.7
1019.2744444444444,-9734.723055000002,1.070836388888889,1019.939245,580.7313888888889,-10226.881295000003,1.068741388888889,580.8
1018.4537878787894,-8418.256651363634,1.073411666666666,1018.6342994696972,580.8705303030299,-8910.414891363633,1.072849166666667,580.9
1017.6099999999998,-7098.756915000001,1.0760966666666667,1018.3453541666664,580.9208333333333,-7590.9151550000015,1.0737508333333332,581.0
1017.9230555555555,-6598.257014999998,1.0750891666666667,1017.6878561111112,581.0016666666668,-7090.415254999994,1.0758419444444447,581.1
1018.5708333333336,-6197.857095,1.0730508333333335,1017.7316791666667,581.0816666666667,-6690.015335000003,1.0756975,581.2
1017.0866666666666,-5697.357195000003,1.077741041666667,1017.7122462499998,581.199375,-6189.515434999998,1.0757689583333336,581.3
1018.0286111111111,-4996.657335000003,1.0747799999999998,1017.6087086111111,581.3277777777779,-5488.8155750000005,1.0760838888888886,581.4
1017.8233333333332,-4496.157435000002,1.0754129166666668,1017.9628891666667,581.4016666666668,-4988.315675000002,1.0749758333333332,581.5
1015.6836111111107,-3995.6575350000007,1.0822177777777775,1017.2335874999998,581.5016666666668,-4487.815775000001,1.0772969444444442,581.6
1015.6133333333332,-3595.2576150000004,1.0824633333333333,1016.2372641666666,581.5816666666667,-4087.4158549999997,1.080455,581.7
1015.3558333333333,-3194.857695,1.0832883333333334,1015.7520100000004,581.6786111111111,-3687.015935000002,1.082006111111111,581.8
1015.4019444444443,-2594.257815000002,1.0831483333333332,1015.2202411111115,581.815,-3086.4160549999983,1.0837258333333333,581.9
1015.1639583333332,-1893.557955,1.0838683333333339,1015.2305516666667,581.9312500000001,-2385.7161950000013,1.0836775,582.0
1014.3850000000001,-1292.9580749999998,1.0863525,1015.1432291666666,582.0370833333332,-1785.116315,1.0839320833333332,582.2
1009.8212500000001,-792.4581749999999,1.1018666666666665,1014.5977562499997,582.1825000000001,-1284.6164149999997,1.08574375,582.3
1008.8254166666667,-592.2582150000002,1.1054804166666667,1012.8642920833337,582.2425,-1084.4164550000003,1.0916095833333332,582.4
908.420909090909,0.0,inf,999.6845454545455,582.42,-492.15824,1.09631,582.5
1011.2550000000002,100.09998,1.0978416666666668,1000.8360833333336,582.4462516666666,-392.05826,1.0971958333333331,582.6
1002.3183333333335,392.0582550000001,1.1266879166666668,991.0248691666665,582.53083,-100.09998499999999,,582.7
994.285,792.4581750000002,1.1538366666666666,985.9512225000002,582.6433333333333,300.299935,,582.8
980.719583333333,1292.958075,1.202341875,989.7092533333335,582.7847916666666,800.7998350000001,1.1672806976744186,582.9
972.1083333333335,1793.457975,1.2343608333333334,981.1152083333335,582.9016666666666,1301.2997349999998,1.2010258333333332,583.0
983.0720833333335,2093.757915,1.1940333333333333,977.6903200000002,582.9616666666667,1601.5996750000006,1.213570833333333,583.1
981.9095833333332,2494.1578349999986,1.198405416666667,978.8217704166665,583.0625,2001.9995950000002,1.2096591666666667,583.2
973.2358333333332,2894.5577550000003,1.2307649999999997,980.7238466666666,583.1979166666666,2402.3995150000005,1.2027966666666667,583.4
973.938888888889,3395.0576549999973,1.2283113888888888,978.0449502777778,583.3694444444445,2902.8994150000017,1.2127341666666664,583.5
956.817777777778,3995.6575350000007,1.2945797222222222,968.4949538888891,583.5180555555556,3503.499295,1.2492680555555558,583.6
956.1779166666666,4496.157435,1.297514166666666,957.9275074999999,583.6016666666667,4003.999194999998,1.2903304166666665,583.7
954.9908333333334,4896.557354999998,1.3021137499999995,956.0878266666665,583.6816666666666,4404.399115000003,1.2977299999999998,583.8
955.2779166666669,5296.9572750000025,1.3011679166666665,955.6843679166667,583.7770833333333,4804.799035000002,1.2994491666666665,583.9
951.1197916666669,5947.607145000002,1.3179427083333333,953.5119620833331,583.9266666666666,5455.448905000004,1.3082304166666667,584.0
949.767777777778,6531.523694999996,1.323603611111111,950.7968794444441,584.0211111111112,6039.365455000003,1.3193155555555556,584.1
949.2912500000002,7098.756914999999,1.325515,949.8848541666667,584.09625,6606.598675000001,1.3230883333333334,584.2
948.6679166666668,7499.156834999999,1.3282245833333335,949.4434508333335,584.1770833333334,7006.998594999998,1.3249525000000002,584.3
947.7424999999998,7999.656735000003,1.3320780555555556,948.5631666666668,584.298611111111,7507.498494999994,1.3286408333333333,584.4
951.7583333333332,8500.156635000005,1.31567625,948.6648116666667,584.4016666666668,8007.998394999998,1.32828,584.5
950.3612499999999,8900.556555000001,1.3214279166666667,950.0759858333334,584.4816666666667,8408.398315000004,1.3225425000000002,584.6
950.9820833333333,9300.956474999999,1.3191295833333332,950.0831808333332,584.5770833333332,8808.798235,1.3226304166666667,584.7
947.7822222222226,9801.456375,1.3321774999999998,949.5365274999998,584.6986111111112,9309.298135,1.3249786111111108,584.8
946.80125,10301.956274999995,1.3363616666666667,948.6257291666666,584.8016666666666,9809.798035,1.3287733333333334,584.9
949.3199999999999,10802.456175000001,1.3257466666666664,947.9728602777777,584.9016666666666,10310.297935,1.3314063888888885,585.0
945.4283333333333,11202.856094999997,1.3418850000000002,948.5919724999999,584.9816666666667,10710.697855000002,1.3288083333333331,585.1
943.5463888888888,11669.989334999998,1.3498777777777777,946.7433386111111,585.098611111111,11177.831094999996,1.336484166666667,585.2
945.3170833333334,12003.655935000003,1.3424945833333337,944.9849804166665,585.1770833333334,11511.497695000005,1.3438345833333338,585.3
943.4702083333336,12704.355795000003,1.3503272916666667,944.2568060416666,585.3139583333333,12212.197554999993,1.3469814583333335,585.4
944.3620833333333,13304.955674999997,1.3467437500000001,943.5833199999998,585.41625,12812.797435000002,1.3498654166666668,585.5
949.5958333333333,13605.255614999996,1.3246516666666668,944.0203475,585.4616666666666,13113.097375,1.3481066666666666,585.6
942.0180555555552,14005.655535,1.3565355555555554,944.5891758333333,585.5688888888889,13513.497295000001,1.3457422222222217,585.7
941.4804166666668,14506.155435,1.3587841666666665,943.1085695833335,585.6970833333335,14013.997194999996,1.3519641666666669,585.8
940.4095833333332,14906.555354999999,1.3634266666666666,941.2782908333334,585.7816666666666,14414.397115,1.3596725,585.9
942.3975000000004,15707.355195000007,1.3551194444444439,941.5934516666665,585.9429166666667,15215.196954999996,1.3584244444444447,586.0
939.7616666666676,16968.614942999997,1.3662763333333332,941.5389833333334,586.0744999999998,16476.456703000007,1.3587638333333332,586.1
940.1347222222217,17342.321534999995,1.364654444444444,940.2206477777781,586.1180555555555,16850.163295,1.3642866666666673,586.2
939.735,18309.954675000004,1.3664012499999998,939.1078481250003,586.21125,17817.796434999997,1.3691185416666662,586.3
941.3566666666666,18810.454575,1.35931,939.8304583333332,586.3016666666666,18318.296335000003,1.3659791666666667,586.4
939.2320833333332,19110.754515,1.3685849999999997,940.110785,586.3616666666667,18618.596274999996,1.3647591666666667,586.5
942.8138888888888,19611.254415,1.3533413888888886,940.3609824999999,586.4888888888889,19119.09617500001,1.3636977777777781,586.6
939.7858333333334,20011.654335,1.3661041666666671,941.3375266666667,586.5816666666667,19519.496095,1.3596233333333334,586.7
949.6766666666667,20211.854295000005,1.3246633333333335,942.9605975000001,586.6324999999999,19719.696054999997,1.3527725000000004,586.8
941.4508333333334,20712.354194999996,1.3590233333333337,943.6959060416666,586.7797916666667,20220.195955,1.3496118749999992,586.9
937.7800000000001,21212.854095,1.3748908333333334,941.3771533333334,586.9016666666666,20720.695855000005,1.3594116666666667,587.0
937.3449999999998,21513.154035000007,1.3768445833333331,939.7921808333334,586.9616666666667,21020.995795,1.36622875,587.1
939.6297916666668,22113.753915000005,1.3671029166666662,939.3861179166665,587.1093749999999,21621.595674999997,1.3681074999999998,587.2
938.1395833333332,22714.353795,1.3733625,938.7868258333336,587.21625,22222.195555000002,1.3706829166666668,587.3
939.506111111111,23214.853694999998,1.3674727777777778,938.3566155555551,587.3016666666667,22722.695455000005,1.3724411111111108,587.4
937.2513888888888,23815.453575,1.3772536111111113,938.7515041666668,587.4180555555556,23323.295335,1.3707352777777777,587.5
938.261388888889,24416.053455000005,1.3729591666666667,937.5072452777778,587.5180555555557,23923.895214999997,1.3761647222222226,587.6
939.6418750000006,25166.80330500001,1.3670502083333333,939.2090760416664,587.64125,24674.645065,1.3688991666666668,587.7
945.0791666666668,25417.053255000003,1.3438166666666669,940.3142083333336,587.6816666666667,24924.895015,1.3641866666666667,587.8
941.2358333333339,26217.853094999995,1.3602481666666675,940.7243166666666,587.8155000000002,25725.694855000005,1.362403,587.9
942.7722222222224,27018.652934999995,1.3537183333333338,942.5100049999999,587.9308333333333,26526.494695,1.3548725000000001,588.0
938.8020833333331,27519.152835,1.370665,942.7412216666668,588.0016666666667,27026.994595,1.3538591666666664,588.1
935.4825000000001,27819.452775,1.3851166666666668,939.2321808333332,588.0616666666667,27327.294535000005,1.3688525,588.2
937.1325000000003,28420.052655000007,1.378049,937.7628274999998,588.2118333333333,27927.894415,1.3752604999999998,588.3
935.6764583333334,29320.952475,1.3843206250000002,935.8737783333332,588.3408333333334,28828.794235000005,1.3834856250000003,588.4
937.0104166666666,30021.65233499999,1.378496666666667,935.8726733333333,588.43625,29529.494095,1.3834487500000001,588.5
934.7760416666669,30472.102245000002,1.3882564583333339,935.9582745833335,588.5139583333333,29979.944004999998,1.3830872916666663,588.6
934.1500000000001,31022.652135000008,1.3910016666666662,935.4268316666668,588.5908333333333,30530.493895000003,1.385415,588.7
936.3543333333334,31623.252015000002,1.3812984999999998,935.4611053333334,588.7176666666668,31131.093775000005,1.3852441666666666,588.8
935.0116666666664,32323.951875,1.3871666666666664,935.9108962500001,588.8208333333334,31831.793635000005,1.3832504166666666,588.9
934.4275000000001,32624.251815,1.3897641666666665,935.6103875,588.8616666666667,32132.093574999995,1.3845458333333331,589.0
933.3706250000001,33174.80170499999,1.3944929166666666,934.4119722916668,589.0043750000001,32682.643465,1.3898570833333332,589.1
933.2496874999998,33717.00993000001,1.3951265624999998,933.5775309374999,589.1131250000001,33224.851689999996,1.3935971875,589.2
